i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
127950606,hellokirsty,#FF69B4,premium,Prime Gaming,1,,esl_dota2,xpl0siXpl0ATH,2018-09-03T11:04:05.227+05:30,2:46:22,9982,305305461,xpl0siXpl0ATH xpl0siXpl0ATH xpl0siXpl0ATH xpl0siXpl0ATH xpl0siXpl0ATH xpl0siXpl0ATH xpl0siXpl0ATH,RERUN - Preshow - ESL One Genting 2017
144642057,thelastdx,,"","","",,esl_dota2,PogChamp,2018-07-22T02:58:27.151+05:30,46:18,2778,287651696,my boy calvin top of neetworth soon PogChamp,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
178183891,hastie_gaming,,"","","",,esl_dota2,LUL,2018-02-24T06:31:19.812+05:30,8:15:17,29717,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
25790033,sonorous_11,#00FF7F,"","","",,esl_dota2,Kappa,2018-08-20T09:50:23.896+05:30,1:48:27,6507,299604674,removed along with invoker Kappa,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
38036114,evilintheflesh,#008000,"","","",,esl_dota2,LUL,2018-02-23T09:01:25.105+05:30,34:45:36,125136,231434877,ads in a re-run ? LUL,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
39661077,boo__boo,#18B46B,"","","",,esl_dota2,:),2018-04-10T11:52:55.658+05:30,2:01:55,7315,248733912,:),LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
134600047,gokylul,,"","","",,esl_dota2,FailFish,2018-08-20T10:18:59.000+05:30,2:17:02,8222,299604674,FailFish,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,LUL,2018-07-22T03:25:22.978+05:30,1:13:14,4394,287651696,instant axe ban vs utg LUL,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
39061509,m4ikkeli,#5F9EA0,"","","",,esl_dota2,LUL,2018-02-22T09:09:23.387+05:30,10:53:34,39214,231434877,LUL,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
178946045,veiiplays,#00FF7F,"","","",,esl_dota2,cmonBruh,2018-04-17T11:52:09.462+05:30,2:24:19,8659,251323997,cmonBruh RaiseYourTridents,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
139551548,steptherapy,#FF0000,"","","",,esl_dota2,LUL,2018-09-11T11:41:43.606+05:30,3:46:14,13574,308662231,which ones your bf LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
103526981,krishna3939,,"","","",,esl_dota2,PJSalt,2018-02-20T09:35:27.134+05:30,23:23:14,84194,230615480,PJSalt PJSalt,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-09-11T08:21:02.392+05:30,25:33,1533,308662231,no game 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
101554098,thamaestro556,#FF0000,"","","",,esl_dota2,DansGame,2018-02-24T23:51:37.269+05:30,25:35:34,92134,232108439,DansGame,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
143524733,okeeejj,,"","","",,esl_dota2,TriHard,2018-02-24T23:53:38.901+05:30,25:37:36,92256,232108439,any TriHard in the chat?,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
166657932,dankam,,"","","",,esl_dota2,PogChamp,2018-05-29T01:40:13.369+05:30,10:54:27,39267,266559317,PogChamp,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
120649971,aliceatleast,,"","","",,esl_dota2,DansGame,2018-01-18T07:48:12.678+05:30,12:46:40,46000,219553588,Moobot spamming outdated information DansGame,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,Kappa,2018-09-04T08:33:56.443+05:30,36:35,2195,305717203,it makes chatwheels more personalised Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-11-11T01:33:00.993+05:30,52:55,3175,334300810,aghs 4Head,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
21135774,whichmatt,#008000,"","","",,esl_dota2,HeyGuys,2018-09-04T10:49:42.544+05:30,2:52:21,10341,305717203,HeyGuys,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
205475347,sweetcyanide7,,"","","",,esl_dota2,HeyGuys,2018-05-28T19:31:16.427+05:30,4:45:30,17130,266559317,HeyGuys,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
85909167,19cp93,#CC00AA,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-03-28T05:28:56.423+05:30,16:27:25,59245,243449619,OG will win Kappa,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
92049938,xander_07,#9ACD32,"","","",,esl_dota2,LUL,2018-01-23T19:06:27.909+05:30,4:11,251,221603895,Back from facebook in one day LUL,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-08-12T04:31:09.568+05:30,2:26:40,8800,296191976,this stream is so behind ingame time i can spoil everything 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
104836231,quicksilver0311,,turbo,Turbo,1,,esl_dota2,DansGame,2018-02-04T07:57:24.201+05:30,30:36:37,110197,225117947,DansGame,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
58716938,yeji_hwang,#666666,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-05-27T06:05:12.883+05:30,15:19:43,55183,265765578,not facebook PogChamp,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
69764027,albertthepanda,#008000,"","","",,esl_dota2,LUL,2018-01-12T19:28:04.861+05:30,4:40:04,16804,217824862,12 viewers LUL,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
158269631,themontie,,"","","",,esl_dota2,LUL,2018-03-27T09:59:37.380+05:30,1:28:27,5307,243405813,@lihaveitsi apparently so! LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
122035439,takemetobedorfloor,#0000FF,"","","",,esl_dota2,PogChamp,2018-01-17T19:03:02.564+05:30,1:30,90,219553588,Navi PogChamp,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
32178518,sas158,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-08-12T05:41:10.753+05:30,3:36:41,13001,296191976,ughh yea Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
139551548,steptherapy,#FF0000,"","","",,esl_dota2,PogChamp,2018-11-11T01:06:24.142+05:30,26:18,1578,334300810,PogChamp dodger,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
38992475,headofchattersunion,#000000,premium,Prime Gaming,1,,esl_dota2,tdtvSandman,2018-03-27T08:45:03.142+05:30,13:53,833,243405813,Elfishguy Overated elfishGrin SandMan Outdated tdtvSandman Saerianne Frustrated tdtvOceRecap Karath Activated NotATK,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
132038958,hernan_hts,,"","","",,esl_dota2,KonCha,2018-01-27T12:26:34.427+05:30,27:21:19,98479,222480568,KonCha ahayo,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
95762531,dubbstero,#5F9EA0,"","","",,esl_dota2,Kappa,2018-02-03T01:21:53.984+05:30,1:07,67,225117947,Kappa 123,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
95116298,mjetter432,,"","","",,esl_dota2,Kappa,2018-03-28T00:40:31.164+05:30,11:39:00,41940,243449619,Is this live? Kappa,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
144473194,frontlines16,,"","","",,esl_dota2,BibleThump,2018-01-27T07:35:41.063+05:30,22:30:26,81026,222480568,@esl_dota2 whats wrong. BibleThump,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
57159723,andros_dota,#008000,"","","",,esl_dota2,Jebaited,2018-11-11T01:37:21.467+05:30,57:15,3435,334300810,cuz when he plays it hes an nz dog Jebaited,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
25746152,vasonthespot,#FF7F50,"","","",,esl_dota2,BibleThump,2018-03-20T09:27:21.802+05:30,44:53,2693,240766446,BibleThump,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
147177476,victorpaul80,#32639A,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-02-07T17:40:44.295+05:30,16:19:21,58761,226460610,Puppey at NaVi PogChamp Kappa,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
,,#C74600,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-28T01:21:19.703+05:30,3:04:44,11084,233492574,LUL hi,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
,,,"","","",,esl_dota2,BibleThump,2018-01-16T16:36:06.957+05:30,21:34:51,77691,218907154,I was there live BibleThump,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
42105708,allisontv_,#0000FF,"","","",,esl_dota2,Kappa,2018-08-12T04:20:09.599+05:30,2:15:40,8140,296191976,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
166657932,dankam,,"","","",,esl_dota2,:D,2018-05-28T18:11:50.339+05:30,3:26:04,12364,266559317,seems my ad blocker fix em ? :D,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
143856462,jefedecobradores,#FF0000,"","","",,esl_dota2,Keepo,2018-10-28T01:20:08.547+05:30,4:20:08,15608,328234196,Keepo,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
28628693,asuryen,#06B8C1,premium,Prime Gaming,1,,esl_dota2,forsenLUL,2018-01-29T12:09:41.417+05:30,34:49:40,125380,223111549,oh wait rerun forsenLUL,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
139551548,steptherapy,#FF0000,"","","",,esl_dota2,LUL,2018-03-20T09:17:55.051+05:30,35:26,2126,240766446,we're basically gonna vgjt our way to the finals LUL,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
46699760,nubschoolbuslol,#0000FF,"","","",,esl_dota2,BrokeBack,2018-11-11T01:31:33.616+05:30,51:27,3087,334300810,drafting qop BrokeBack,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
53862778,totalbullcrap,#2E8B57,"","","",,esl_dota2,frivHype,2018-01-17T17:09:13.023+05:30,46:07:57,166077,218907154,frivThump frivCreep frivO frivWithit frivHype frivDerp frivLove,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
183471242,phishcobiscuits,,"","","",,esl_dota2,Kappa,2018-01-24T03:47:33.091+05:30,8:45:16,31516,221603895,wisp with balls Kappa,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
75074830,nozomicomfy,#6666FF,"","","",,esl_dota2,LUL,2018-01-28T06:42:22.510+05:30,5:22:21,19341,223111549,map3 LUL,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
19764194,igamingpublic,#1AA3C5,premium,Prime Gaming,1,,esl_dota2,LUL,2018-03-01T00:00:27.962+05:30,25:43:53,92633,233492574,LUL,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
52218580,primalemotions,,"","","",,esl_dota2,PogChamp,2018-02-07T04:20:06.384+05:30,2:58:43,10723,226460610,ESL One Frankfurt 2015 PogChamp,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
206461651,23tona,,"","","",,esl_dota2,DrinkPurple,2018-10-28T08:29:36.036+05:30,11:29:36,41376,328234196,N DrinkPurple,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
32178518,sas158,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-08-12T04:38:32.802+05:30,2:34:04,9244,296191976,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
206461651,23tona,,"","","",,esl_dota2,TriHard,2018-10-28T08:28:44.312+05:30,11:28:44,41324,328234196,TriHard cmonBruh,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
29340864,wizardfish,#008000,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-10-28T08:28:20.357+05:30,11:28:20,41300,328234196,On the edge of my seat PogChamp,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-09-04T08:27:51.835+05:30,30:31,1831,305717203,PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
148506640,scrubbery,,"","","",,esl_dota2,Kreygasm,2018-03-27T09:20:18.461+05:30,49:08,2948,243405813,Kreygasm,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
30098378,zadeth,#820818,premium,Prime Gaming,1,,esl_dota2,BibleThump,2018-01-13T04:59:31.994+05:30,14:11:31,51091,217824862,Wings BibleThump,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
163007524,passatbulldong,,"","","",,esl_dota2,NotLikeThis,2018-10-28T08:30:23.978+05:30,11:30:24,41424,328234196,NotLikeThis NotLikeThis NotLikeThis,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
147177476,victorpaul80,#32639A,"","","",,esl_dota2,Kappa,2018-02-16T07:59:35.469+05:30,21:47:55,78475,229241978,Bulldog is back to Alliance Kreygasm PogChamp Kappa admiralBackpack admiralFeels,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
39661077,boo__boo,#18B46B,"","","",,esl_dota2,;),2018-09-04T09:38:27.123+05:30,1:41:06,6066,305717203,i told u so @explosiv_fury ;),LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
139551548,steptherapy,#FF0000,"","","",,esl_dota2,LUL,2018-03-20T09:14:05.352+05:30,31:36,1896,240766446,"spag and son's is a top au team, but they could lose cause im not playing rn LUL",RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
,,,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-01-26T12:17:38.410+05:30,3:12:23,11543,222480568,esl live PogChamp 79 viewers LUL,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
46007492,lester1101,#8A2BE2,"","","",,esl_dota2,Mau5,2018-01-14T08:18:52.845+05:30,41:30:52,149452,217824862,Mau5,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
193692218,barbasa09,#0000FF,"","","",,esl_dota2,WutFace,2018-02-03T12:05:59.639+05:30,10:45:12,38712,225117947,WutFace WutFace WutFace WutFace,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-09-04T08:36:12.920+05:30,38:52,2332,305717203,PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
147177476,victorpaul80,#32639A,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-02-07T17:40:44.295+05:30,16:19:21,58761,226460610,Puppey at NaVi PogChamp Kappa,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-08-12T05:04:57.311+05:30,3:00:28,10828,296191976,4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
84205841,dewardalot,#8A2BE2,"","","",,esl_dota2,DansGame,2018-10-28T08:28:59.294+05:30,11:28:59,41339,328234196,DansGame DansGame DansGame DansGame,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
145613861,mamba7_,#FF0000,"","","",,esl_dota2,LUL,2018-01-26T09:05:44.716+05:30,0:29,29,222480568,rerun LUL,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
46699760,nubschoolbuslol,#0000FF,"","","",,esl_dota2,4Head,2018-11-11T01:44:26.163+05:30,1:04:20,3860,334300810,ult on the way out 4Head,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
173024434,jordannnpb,,"","","",,esl_dota2,HeyGuys,2018-03-01T00:12:49.725+05:30,25:56:14,93374,233492574,HeyGuys,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
49019257,ningy,,"","","",,esl_dota2,<3,2018-11-11T02:24:14.009+05:30,1:44:08,6248,334300810,@MiguelSRLJ <3,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
116246726,ankalagons,,"","","",,esl_dota2,PogChamp,2018-03-28T01:37:08.398+05:30,12:35:37,45337,243449619,Miracle PogChamp,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,SwiftRage,2018-08-12T04:42:26.574+05:30,2:37:57,9477,296191976,SwiftRage,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
134654419,bluffyidgaf,,"","","",,esl_dota2,LUL,2018-01-13T06:19:49.838+05:30,15:31:49,55909,217824862,680 watching this afk stream LUL,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
120649971,aliceatleast,,"","","",,esl_dota2,bsjMonkaS,2018-01-18T07:27:43.576+05:30,12:26:11,44771,219553588,bsjMonkaS bsjMonkaS,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
,,,"","","",,esl_dota2,ANELE,2018-01-29T16:40:07.590+05:30,39:20:06,141606,223111549,MingLee MingLee ANELE BlessRNG ANELE,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
47710654,peanut47,#B22222,"","","",,esl_dota2,LUL,2018-02-05T00:18:18.511+05:30,46:57:31,169051,225117947,BULLDOG LUL,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-11-11T02:54:32.688+05:30,2:14:26,8066,334300810,4Head,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
159865903,miderfromhell,,"","","",,esl_dota2,NotLikeThis,2018-02-03T17:11:35.835+05:30,15:50:49,57049,225117947,NotLikeThis,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
,,#00FF7F,"","","",,esl_dota2,LUL,2018-10-28T05:09:14.751+05:30,8:09:14,29354,328234196,just ads LUL,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
63894626,zachy1,,"","","",,esl_dota2,PogChamp,2018-03-01T03:53:38.000+05:30,29:37:03,106623,233492574,PogChamp,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
25746152,vasonthespot,#FF7F50,"","","",,esl_dota2,chimer4Poggers,2018-03-20T09:25:44.531+05:30,43:15,2595,240766446,chimer4Poggers WD,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,BibleThump,2018-09-04T09:09:58.128+05:30,1:12:37,4357,305717203,Andros is going soft and falling into his teams' cries BibleThump,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
72347540,meth907,,"","","",,esl_dota2,LUL,2018-11-11T01:39:18.164+05:30,59:12,3552,334300810,that manavoid LUL,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
65877604,kyubeen,,"","","",,esl_dota2,PogChamp,2018-03-20T08:50:24.631+05:30,7:55,475,240766446,IS THAT KING HYPNO TOAD FROM ZEN??? PogChamp,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
65877604,kyubeen,,"","","",,esl_dota2,PogChamp,2018-03-20T08:49:21.246+05:30,6:52,412,240766446,KING HYPNO TOAD BOYS PogChamp,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
139551548,steptherapy,#FF0000,"","","",,esl_dota2,4Head,2018-08-12T04:32:49.082+05:30,2:28:20,8900,296191976,how dare u noobs acuse v-god of buying his acc 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
64694567,alwaysgr33n,#005710,premium,Prime Gaming,1,,esl_dota2,always10Goldspark,2018-03-27T08:44:47.892+05:30,13:38,818,243405813,always10Goldspark always10Sparkitup,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
31595706,redcousin,#0000FF,"","","",,esl_dota2,LUL,2018-05-26T21:11:55.588+05:30,6:26:25,23185,265765578,LUL,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
89514279,stellaswift,#FF69B4,"","","",,esl_dota2,LUL,2018-01-30T23:04:52.273+05:30,21:44:34,78274,223794090,ESL on twitch LUL,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
142357785,akamuffin,#1E90FF,"","","",,esl_dota2,KAPOW,2018-02-04T14:50:27.300+05:30,37:29:40,134980,225117947,CY KAPOW ER,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
39091872,420bella_ciao,,"","","",,esl_dota2,4Head,2018-11-11T02:11:37.393+05:30,1:31:31,5491,334300810,@Kourosive 4Head,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
57159723,andros_dota,#008000,"","","",,esl_dota2,EleGiggle,2018-08-12T04:32:23.914+05:30,2:27:55,8875,296191976,then i saw he was on his bought acc EleGiggle,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
29466173,jxsh_98,#0000FF,premium,Prime Gaming,1,,esl_dota2,grantMmm,2018-01-14T06:13:49.960+05:30,39:25:49,141949,217824862,grantMmm grantMmm grantMmm grantMmm grantMmm,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
139551548,steptherapy,#FF0000,"","","",,esl_dota2,4Head,2018-08-12T04:36:02.244+05:30,2:31:33,9093,296191976,picks up dd to go farm jungle 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
57159723,andros_dota,#008000,"","","",,esl_dota2,OhMyDog,2018-11-11T01:18:54.718+05:30,38:48,2328,334300810,ygod MingLee = ydog OhMyDog,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
28436961,bacon6966,#0000FF,"","","",,esl_dota2,nae7,2018-02-03T21:46:25.871+05:30,20:25:39,73539,225117947,nae7,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
145050555,ada_aja,,"","","",,esl_dota2,:(,2018-02-17T08:56:42.804+05:30,46:45:03,168303,229241978,merlini :(,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
,,,"","","",,esl_dota2,BlessRNG,2018-01-29T16:39:46.402+05:30,39:19:45,141585,223111549,BlessRNG,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
31846189,quinkerros,,"","","",,esl_dota2,BibleThump,2018-10-28T08:28:41.127+05:30,11:28:41,41321,328234196,EARTH SPIRIT MATCH? BibleThump,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
140989705,flaixtreme,,"","","",,esl_dota2,ResidentSleeper,2018-10-28T08:28:31.796+05:30,11:28:31,41311,328234196,this ads killing the hype ResidentSleeper,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
31512019,ritzadette,#DAA520,"","","",,esl_dota2,WholeWheat,2018-02-04T16:58:37.634+05:30,39:37:50,142670,225117947,What the PogChamp Wheat WholeWheat,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
166657932,dankam,,"","","",,esl_dota2,Kappa,2018-05-28T22:03:01.645+05:30,7:17:15,26235,266559317,Kappa,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
167999744,koku909,,"","","",,esl_dota2,DendiFace,2018-02-16T04:29:04.075+05:30,18:17:24,65844,229241978,DendiFace DendiFace DendiFace DendiFace,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
254555455,felondflo,,"","","",,esl_dota2,:O,2018-11-11T00:41:06.104+05:30,1:00,60,334300810,:O,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
63567523,makewayy,#DAA520,"","","",,esl_dota2,LUL,2018-11-11T01:29:09.209+05:30,49:03,2943,334300810,no lockdown LUL,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
135829841,eatcakelah,,"","","",,esl_dota2,cmonBruh,2018-02-04T07:21:09.506+05:30,30:00:22,108022,225117947,cmonBruh,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
56678090,kobo,#00C7BA,turbo,Turbo,1,,esl_dota2,PogChamp,2018-01-18T07:41:45.003+05:30,12:40:13,45613,219553588,1 on 1 mid PogChamp,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
83683272,felipemohallem,,"","","",,esl_dota2,>(,2018-03-29T03:18:36.541+05:30,38:17:05,137825,243449619,>( >( >( >( SwiftRage >(t tiy,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
147177476,victorpaul80,#32639A,"","","",,esl_dota2,admiralGame,2018-02-14T12:45:46.513+05:30,26:34:21,95661,228613948,admiralGame admiralGame admiralGame admiralGame admiralGame admiralGame,RERUN: Team Liquid vs. Keen Gaming - Game 2 - Group B Decider - ESL One Hamburg Major 2017
