i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
77908647,atlasau,#B22222,"","","",,esl_dota2,LUL,2018-09-03T10:58:15.965+05:30,2:40:33,9633,305305461,sf ult did nothing LUL,RERUN - Preshow - ESL One Genting 2017
60799496,wazzaa132,#0000FF,"","","",,esl_dota2,NotLikeThis,2018-09-11T11:15:59.196+05:30,3:20:30,12030,308662231,NotLikeThis,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
98416430,zgoin94,,premium,Prime Gaming,1,,esl_dota2,admiralS4Head,2018-02-24T16:30:55.696+05:30,18:14:52,65692,232108439,admiralS4Head admiralS4Head admiralS4Head,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
56719095,fazerdoo,#8A2BE2,"","","",,esl_dota2,LUL,2018-01-23T11:14:39.388+05:30,40:12:36,144756,220970949,LUL STREAMING ON FACEBOOK,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
39661077,boo__boo,#18B46B,"","","",,esl_dota2,Jebaited,2018-04-10T14:38:13.570+05:30,4:47:13,17233,248733912,shard block mid Jebaited,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
111939365,filskidota,#FF0000,premium,Prime Gaming,1,,esl_dota2,forsenOMEGA,2018-01-24T23:19:33.509+05:30,14:14:34,51274,221813658,2014 forsenOMEGA,RERUN: Team Secret vs. CDEC - Semifinal Game 2 - ESL One New York 2015
150545743,raditiarizh,,"","","",,esl_dota2,WutFace,2018-01-23T04:21:01.268+05:30,33:18:58,119938,220970949,2016 in 2018 WutFace,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
74944902,nzrain_,,"","","",,esl_dota2,cmonBruh,2018-04-17T11:40:21.597+05:30,2:12:31,7951,251323997,cmonBruh RaiseYourTridents luna ult over rated,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
39282806,devollove9,,"","","",,esl_dota2,LUL,2018-01-23T04:15:48.369+05:30,33:13:45,119625,220970949,FB or PPD LUL,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
25686203,mbappegoatcheese,#9ACD32,"","","",,esl_dota2,KonCha,2018-02-24T09:07:36.254+05:30,10:51:33,39093,232108439,KonCha Hi mom,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48870933,vcr_gaming,#FF69B4,premium,Prime Gaming,1,,esl_dota2,LUL,2018-03-28T01:23:12.199+05:30,12:21:41,44501,243449619,LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
32178518,sas158,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-08-12T02:20:44.845+05:30,16:16,976,296191976,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
65877604,kyubeen,,"","","",,esl_dota2,ResidentSleeper,2018-03-20T09:01:30.138+05:30,19:01,1141,240766446,no KingHypnoToad stream ResidentSleeper ResidentSleeper ResidentSleeper,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,WutFace,2018-08-12T04:18:25.720+05:30,2:13:56,8036,296191976,WutFace,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
44607146,birdietelevision,#B22222,"","","",,esl_dota2,TTours,2018-03-27T10:05:25.835+05:30,1:34:16,5656,243405813,TTours,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
39595923,squidzorz,#DAA520,premium,Prime Gaming,1,,esl_dota2,NotLikeThis,2018-01-18T06:29:24.412+05:30,11:27:52,41272,219553588,NotLikeThis,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
19764194,igamingpublic,#1AA3C5,premium,Prime Gaming,1,,esl_dota2,LUL,2018-03-01T00:06:21.158+05:30,25:49:46,92986,233492574,bfury TB LUL,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
134483911,issylproxi,,"","","",,esl_dota2,LUL,2018-03-27T23:20:57.155+05:30,10:19:26,37166,243449619,@high247 LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
92334235,hunterino_slayerino,#8A2BE2,"","","",,esl_dota2,4Head,2018-01-17T06:14:51.117+05:30,35:13:35,126815,218907154,s 4Head,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
70215726,kitrakdota2,#8A2BE2,"","","",,esl_dota2,BrokeBack,2018-01-18T07:49:45.808+05:30,12:48:14,46094,219553588,eu dota BrokeBack,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
53623645,fiopr,#1E90FF,"","","",,esl_dota2,LUL,2018-05-28T22:02:46.400+05:30,7:17:00,26220,266559317,LUL,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
104817826,shortyczv,,"","","",,esl_dota2,PogChamp,2018-01-13T06:46:32.274+05:30,15:58:31,57511,217824862,Live PogChamp,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,LUL,2018-09-04T09:17:36.608+05:30,1:20:15,4815,305717203,LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
97461294,edwardfriday,,"","","",,esl_dota2,:),2018-03-29T00:35:09.729+05:30,35:33:38,128018,243449619,Hey there :),LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
20672813,liamgold,#A000CC,premium,Prime Gaming,1,,esl_dota2,meat2,2018-05-28T22:57:33.147+05:30,8:11:47,29507,266559317,meat1 meat2 meat2 meat2 meat2 meat2 meat3,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,SeemsGood,2018-03-27T11:20:39.278+05:30,2:49:29,10169,243405813,SeemsGood,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
138045203,bolleta1,,"","","",,esl_dota2,:),2018-03-27T12:37:18.585+05:30,4:06:08,14768,243405813,"@Polygynist 1 month ago I was 1700mr, now I'm 2700 :)",LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
161712732,antonyxdavid,,"","","",,esl_dota2,OptimizePrime,2018-02-28T03:10:04.319+05:30,4:53:29,17609,233492574,OptimizePrime,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,SeemsGood,2018-08-12T04:33:47.657+05:30,2:29:18,8958,296191976,SeemsGood,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
52791003,sapienza47,#FF69B4,"","","",,esl_dota2,LUL,2018-01-26T09:05:53.596+05:30,0:38,38,222480568,LUL,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
73521457,flukethehost,#00FF7F,"","","",,esl_dota2,BibleThump,2018-09-04T09:07:25.234+05:30,1:10:04,4204,305717203,gorgs channel BibleThump,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
29340864,wizardfish,#008000,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-10-28T08:28:15.334+05:30,11:28:15,41295,328234196,Wow this content PogChamp,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
63567523,makewayy,#DAA520,"","","",,esl_dota2,LUL,2018-11-11T01:16:40.970+05:30,36:35,2195,334300810,LUL,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
172853473,dreamgreen17,,"","","",,esl_dota2,BibleThump,2018-01-26T17:38:47.766+05:30,8:33:32,30812,222480568,should i cry BibleThump BibleThump,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
,,#FF4500,"","","",,esl_dota2,BibleThump,2018-03-20T09:24:23.627+05:30,41:54,2514,240766446,BibleThump,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
67469550,2divine,#0A7AFC,"moderator,turbo","Moderator,Turbo","1,1",,esl_dota2,gargeHey,2018-02-07T05:28:12.938+05:30,4:06:50,14810,226460610,gargeHey,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
169717588,h4nzo_04,#FF0000,"","","",,esl_dota2,LUL,2018-02-28T15:26:23.990+05:30,17:09:49,61789,233492574,DEAD CHANNEL LUL,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
182498797,theoneandonlymz,,"","","",,esl_dota2,cmonBruh,2018-10-28T07:36:05.108+05:30,10:36:05,38165,328234196,@23tona cmonBruh,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
38992475,headofchattersunion,#000000,premium,Prime Gaming,1,,esl_dota2,elfishGrin,2018-03-27T08:45:03.142+05:30,13:53,833,243405813,Elfishguy Overated elfishGrin SandMan Outdated tdtvSandman Saerianne Frustrated tdtvOceRecap Karath Activated NotATK,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
17294252,garudabr,#1E90FF,"","","",,esl_dota2,LUL,2018-05-28T21:30:27.933+05:30,6:44:42,24282,266559317,LUL,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
140730204,edwinsyn,,"","","",,esl_dota2,LUL,2018-02-16T10:43:06.173+05:30,24:31:26,88286,229241978,LUL LUL,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
147177476,victorpaul80,#32639A,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-01-30T07:34:25.635+05:30,6:14:07,22447,223794090,ESL @Twitch PogChamp,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
39661077,boo__boo,#18B46B,"","","",,esl_dota2,Kappa,2018-08-12T04:25:25.723+05:30,2:20:56,8456,296191976,that sniper build is useless Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
39251280,rambosalad,#008000,"","","",,esl_dota2,PogChamp,2018-02-04T07:52:37.412+05:30,30:31:50,109910,225117947,PogChamp,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
54727694,mysterew,,"","","",,esl_dota2,PogChamp,2018-01-26T12:00:25.722+05:30,2:55:10,10510,222480568,LIVE PogChamp,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
30942816,mangy,#B22222,premium,Prime Gaming,1,,esl_dota2,undead3Ath,2018-09-04T09:40:10.692+05:30,1:42:49,6169,305717203,undead3Ath undead3Ath undead3Ath,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,SeemsGood,2018-08-12T05:02:53.520+05:30,2:58:24,10704,296191976,its almost like teamwork is important in a game called dota 2 SeemsGood,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
182498797,theoneandonlymz,,"","","",,esl_dota2,LUL,2018-10-28T07:20:58.696+05:30,10:20:58,37258,328234196,EG back then omega LUL,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
78282934,boblsc,,"","","",,esl_dota2,BrokeBack,2018-10-28T17:25:49.693+05:30,20:25:49,73549,328234196,BrokeBack,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
85957421,wetrippyboys,#FF0000,"","","",,esl_dota2,4Head,2018-02-07T10:23:05.684+05:30,9:01:42,32502,226460610,s 4Head,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
152743944,megoodsman,#1E90FF,"","","",,esl_dota2,LUL,2018-03-20T09:16:53.702+05:30,34:24,2064,240766446,sitting on a driveway with a knife LUL,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
159865903,miderfromhell,,"","","",,esl_dota2,BibleThump,2018-02-04T04:47:06.597+05:30,27:26:19,98779,225117947,BibleThump,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
78527626,xarj_1,#00FF7F,"","","",,esl_dota2,LUL,2018-09-04T09:38:04.777+05:30,1:40:43,6043,305717203,LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
117169057,absent_v_kappa,#FF0000,"","","",,esl_dota2,PogChamp,2018-02-07T12:21:11.698+05:30,10:59:48,39588,226460610,IS THIS LIVE? PogChamp,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
57108857,yungtermz,#DAA520,"","","",,esl_dota2,Kreygasm,2018-01-14T12:43:46.962+05:30,45:55:46,165346,217824862,2014 C9 Kreygasm,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
152644690,tamabee,#5F9EA0,"","","",,esl_dota2,Jebaited,2018-01-26T09:06:23.025+05:30,1:08,68,222480568,Jebaited,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
123794097,therffeson,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-15T10:52:44.025+05:30,41:04,2464,229241978,2k15 LUL,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
37180606,explosiv_fury,#FF69B4,"","","",,esl_dota2,:(,2018-09-04T09:38:16.899+05:30,1:40:56,6056,305717203,i didnt get to play rubick :(,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
85163181,nikkaub,#FF69B4,"","","",,esl_dota2,PogChamp,2018-01-13T09:15:43.608+05:30,18:27:42,66462,217824862,they brought back old ui PogChamp,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
,,,"","","",,esl_dota2,LUL,2018-01-31T03:36:52.092+05:30,26:16:34,94594,223794090,LUL,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
,,,"","","",,esl_dota2,Kreygasm,2018-05-27T17:48:17.397+05:30,27:02:47,97367,265765578,Kreygasm Kreygasm,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
32278785,link852,,"","","",,esl_dota2,DBstyle,2018-01-28T10:48:24.892+05:30,9:28:24,34104,223111549,DBstyle,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
43828188,rubik_rubik,#FF4500,"","","",,esl_dota2,TriHard,2018-10-29T06:16:39.569+05:30,33:16:39,119799,328234196,TriHard,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-09-04T08:37:39.501+05:30,40:18,2418,305717203,is it a dead team again? 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
49814209,kokodaioh,#DAA520,"","","",,esl_dota2,LUL,2018-03-27T12:07:27.454+05:30,3:36:17,12977,243405813,Two drums LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
79927038,liangjw,,"","","",,esl_dota2,Jebaited,2018-01-27T13:22:54.463+05:30,28:17:39,101859,222480568,Jebaited,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
57159723,andros_dota,#008000,"","","",,esl_dota2,cmonBruh,2018-08-12T04:22:58.359+05:30,2:18:29,8309,296191976,cmonBruh,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
39890834,inertia_negator,#CC00C2,"","","",,esl_dota2,Jebaited,2018-01-23T19:03:54.483+05:30,1:37,97,221603895,Jebaited,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
32178518,sas158,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-08-12T04:35:22.727+05:30,2:30:53,9053,296191976,sniper with wings Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
73521457,flukethehost,#00FF7F,"","","",,esl_dota2,SoBayed,2018-09-04T08:42:48.144+05:30,45:27,2727,305717203,Even with spag why they like silencer so much hero is SoBayed,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,BibleThump,2018-11-11T02:22:34.744+05:30,1:42:28,6148,334300810,BibleThump,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
49783411,crazy_diamond23,#FF69B4,"","","",,esl_dota2,suggesTperde,2018-05-26T15:03:42.695+05:30,18:12,1092,265765578,suggesTperde suggesTperde suggesTperde suggesTperde,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
56678090,kobo,#00C7BA,turbo,Turbo,1,,esl_dota2,PogChamp,2018-01-18T07:41:15.537+05:30,12:39:43,45583,219553588,games back PogChamp,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
152743944,megoodsman,#1E90FF,"","","",,esl_dota2,HeyGuys,2018-03-20T09:27:36.703+05:30,45:07,2707,240766446,@AGNSiken HeyGuys,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
57079924,arniepye,,"","","",,esl_dota2,PogChamp,2018-01-15T22:01:44.077+05:30,3:00:28,10828,218907154,Liquid.Jerax? PogChamp,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
114298737,aeth123,#FF0000,"","","",,esl_dota2,PogChamp,2018-03-20T08:58:13.198+05:30,15:44,944,240766446,Dark Willow PogChamp,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
26721508,housed,#FF0000,"","","",,esl_dota2,PogChamp,2018-02-16T10:44:53.655+05:30,24:33:13,88393,229241978,PogChamp,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
57159723,andros_dota,#008000,"","","",,esl_dota2,Jebaited,2018-08-12T05:21:57.442+05:30,3:17:28,11848,296191976,Jebaited,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,LUL,2018-03-27T10:17:50.489+05:30,1:46:40,6400,243405813,LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
134600047,gokylul,,"","","",,esl_dota2,KappaPride,2018-09-04T09:04:15.764+05:30,1:06:54,4014,305717203,KappaPride,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
189175148,dumbandgullible,,"","","",,esl_dota2,PogChamp,2018-02-04T08:15:39.963+05:30,30:54:53,111293,225117947,17 VIEWERS PogChamp,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
139551548,steptherapy,#FF0000,"","","",,esl_dota2,LUL,2018-11-11T02:11:58.098+05:30,1:31:52,5512,334300810,LUL,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
147177476,victorpaul80,#32639A,"","","",,esl_dota2,PogChamp,2018-02-16T07:59:35.469+05:30,21:47:55,78475,229241978,Bulldog is back to Alliance Kreygasm PogChamp Kappa admiralBackpack admiralFeels,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
156613492,bangshengjian,,"","","",,esl_dota2,SoBayed,2018-01-30T15:00:32.125+05:30,13:40:14,49214,223794090,FACEBOOK STREAM SoBayed,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
205475347,sweetcyanide7,,"","","",,esl_dota2,PJSalt,2018-05-28T19:31:24.724+05:30,4:45:38,17138,266559317,PJSalt,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
25746152,vasonthespot,#FF7F50,"","","",,esl_dota2,BibleThump,2018-03-20T09:29:14.286+05:30,46:45,2805,240766446,BibleThump,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
51901559,bertmanyo,,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-02-27T23:57:01.291+05:30,1:40:26,6026,233492574,PogChamp,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
81539157,eggy27,#008000,"","","",,esl_dota2,LUL,2018-05-29T01:30:29.530+05:30,10:44:43,38683,266559317,streams almost over bois LUL,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
144642057,thelastdx,,"","","",,esl_dota2,ResidentSleeper,2018-11-11T01:45:44.427+05:30,1:05:38,3938,334300810,no bfly am ResidentSleeper,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
117607599,muori300,#DAA520,"","","",,esl_dota2,KappaPride,2018-11-11T01:01:33.663+05:30,21:27,1287,334300810,KappaPride KappaPride KappaPride KappaPride,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
168353109,damonderp,,"","","",,esl_dota2,LUL,2018-05-27T20:58:47.235+05:30,30:13:17,108797,265765578,LUL,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
147785035,s3rot0n1n,,"","","",,esl_dota2,CoolStoryBob,2018-05-30T05:39:07.276+05:30,38:53:21,140001,266559317,CoolStoryBob,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
143566307,reverie2k4,#2E8B57,"","","",,esl_dota2,BibleThump,2018-08-12T06:56:26.414+05:30,4:51:57,17517,296191976,wyvern and q BibleThump,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
249770748,1kofaa,,"","","",,esl_dota2,:(,2018-09-04T08:28:28.292+05:30,31:07,1867,305717203,:(,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
72347540,meth907,,"","","",,esl_dota2,TTours,2018-11-11T01:46:09.214+05:30,1:06:03,3963,334300810,TTours ?,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
66015706,1nastynick1,#19B34F,premium,Prime Gaming,1,,esl_dota2,VoteNay,2018-05-28T13:16:02.886+05:30,46:30:33,167433,265765578,VoteNay,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
32368414,lihaveitsi_,#8A2BE2,"","","",,esl_dota2,:),2018-03-27T09:44:26.795+05:30,1:13:16,4396,243405813,Both teams are good :),LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
67469550,2divine,#0A7AFC,"moderator,turbo","Moderator,Turbo","1,1",,esl_dota2,gargeHey,2018-02-07T05:48:43.263+05:30,4:27:20,16040,226460610,gargeHey,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
158192973,pubs_3,,"","","",,esl_dota2,:D,2018-02-07T12:16:20.298+05:30,10:54:57,39297,226460610,EE is such a loser :D,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
37789370,aghsandtitties,#00FF7F,"","","",,esl_dota2,Jebaited,2018-01-23T19:05:03.000+05:30,2:46,166,221603895,IG relevant LUL Jebaited,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
29745176,ayush_basnet_zellyfish2hd,,"","","",,esl_dota2,LUL,2018-11-11T01:15:11.892+05:30,35:06,2106,334300810,LUL,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,LUL,2018-09-04T08:28:04.835+05:30,30:44,1844,305717203,Tn LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
41903286,kasite,#CC0000,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-01-24T04:05:48.037+05:30,9:03:31,32611,221603895,Is this year 2015? Kappa,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
28527736,tyam01,#0000FF,"","","",,esl_dota2,PogChamp,2018-09-04T08:16:00.364+05:30,18:39,1119,305717203,Ana Ember PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
46699760,nubschoolbuslol,#0000FF,"","","",,esl_dota2,PogChamp,2018-11-11T01:03:32.063+05:30,23:26,1406,334300810,playing dota in freedom PogChamp,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
62619573,huntvt,#008000,"","","",,esl_dota2,LUL,2018-05-28T22:01:10.360+05:30,7:15:24,26124,266559317,LUL,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
27569612,noxeyy,#0000FF,"","","",,esl_dota2,:O,2018-05-29T17:40:01.384+05:30,26:54:15,96855,266559317,zai :O,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
147019990,grandepilaf,#0000FF,"","","",,esl_dota2,PogChamp,2018-10-26T06:44:00.409+05:30,9:44:15,35055,327336537,ADBLOCK PogChamp,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
169717588,h4nzo_04,#FF0000,"","","",,esl_dota2,LUL,2018-03-21T07:04:25.879+05:30,18:45:33,67533,240797414,Dead Channel LUL,LIVE: ESL AU&NZ Championship - Open Cup #3
101455845,abrahamjhoshua,,"","","",,esl_dota2,PogChamp,2018-02-14T21:28:35.853+05:30,35:17:11,127031,228613948,PogChamp PogChamp PogChamp PogChamp PogChamp,RERUN: Team Liquid vs. Keen Gaming - Game 2 - Group B Decider - ESL One Hamburg Major 2017
195179487,black_chinese_2069,,"","","",,esl_dota2,cmonBruh,2018-03-03T08:50:29.376+05:30,3:01:06,10866,234650996,cmonBruh,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
54042002,az1z_,,"","","",,esl_dota2,NotLikeThis,2018-10-26T07:05:52.397+05:30,10:06:07,36367,327336537,NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
38232643,moonhaler,#C900CC,premium,Prime Gaming,1,,esl_dota2,forsenKek,2018-03-20T12:41:55.671+05:30,23:02,1382,240797414,forsenKek the standings on ESL's site is a 404,LIVE: ESL AU&NZ Championship - Open Cup #3
144550452,ccdoto,,"","","",,esl_dota2,PogChamp,2018-03-01T22:21:53.316+05:30,16:32:45,59565,233953609,PogChamp,RERUN: Team Liquid vs. Vici - Game 1 - Semifinal - ESL One Katowice Major 2018
